"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q2",2013,3,0,0,0,3.5527136788005e-15,0,0,0,4.59609896701835,13.2554640382664,20.3084081149861,88.2268596601656,135.629328751342,184.827291312742,210.290713569114,225.27177813617,122.616950606643,266.6922223142,374.250511461407,357.892093053848,594.761214336168,708.215066423047,196.722993066865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06387561349178,12.5631685123833,10.5978429505245,6.14680420851312,20.3130648122712,21.0635570625069,8.35950054080173,6.53468966785715,6.21637043589753,7.52336725568544,10.4448814004071,28.6615460642316,15.0928563889867,13.4899262627616,13.0253030146036,19.3083509096163,55.371254406833,67.4881451227013,34.6395019238088,89.4376382493165,13.3275095233552,0.467499560730289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4629981429522,1.90124910820877,0,0,0.132637771380363,21.7633938058128,98.325174544665,13.2003798384374,7.52245877309096,1,1.23697121246209,0.0301382038193765,0,0,0,0,0.808343443399039,0.65963459544457,0.607072328781883,0.580473429655495,0.564441317942895,0.553729072404976,0.546068325460372,0.540317974153593,0.535843058992647,0.532262052389272,0.525813839700127,0.521513316380453,0.505688446814118,0.483040152351049,0.462178483513762,0.443963859194815,0.414661676303483,0.392068235100195,0.360150428624576,0.328748643057693,0.300346503796086,0.259703483947402,0.221072846450852,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2013,4,0,0,0,0,0,0,0,8.59240352934773,64.7290010028498,57.9834778078157,166.765505991391,178.791137711031,197.955644158501,172.062432396236,237.415987955445,289.982293578929,623.566503487672,506.911294726217,354.835784172067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85605208912559,0.813588547170411,0,0,0,0,0.0868405137604862,10.1147848934518,19.9577932047931,54.516617723453,82.8295448007942,10.4753361178616,12.716590444851,99.7527664399215,150.737777895517,8.09073706795959,11.188224148625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776624157887418,13.3244890299086,53.4474350479813,32.3938654412921,22.6748606312528,15.6490616217333,2.42770880333094,13.614247251161,0,1.26710941628147,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.999853793232982,0.959047533836989,0.911125072565144,0.868987168270726,0.833382826296672,0.786048156282006,0.677341553705116,0.572666314054238,0.484187151357197,0.392673873367866,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2013,6,0,0,0,0,0,0,81.0490151093351,87.6546624927415,92.0895664933486,106.485814639957,319.016835390747,317.629059274289,125.952076259699,59.7691297324272,140.545969605815,150.220104694428,347.29988783415,498.562172140973,440.226341615427,358.51657523911,52.1714412802303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225074693944893,3.80613703722104,0.0277383977705696,0,0,1.80205972202065,4.40438391568373,2.03421220854153,6.12896603385252,15.2116751324851,23.8750389248375,29.2064118284825,42.7665537863538,28.9884060394211,61.3208654846922,43.8014886948948,170.046778359548,11.4619024109503,19.0289612165845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88338372603685,3.88553761812211,13.2205271022659,8.24439058038087,8.04052796332296,22.631535465548,38.8126914530114,39.7844255449593,18.5552725309002,0.25,0,1.26710941628147,0,0,0,0,0,1,1,1,1,1,1,0.983154202535675,0.94542468123191,0.908323578734763,0.875015485335397,0.808781932442167,0.761119649488369,0.701853590669859,0.644784126269078,0.599105311410554,0.562259559754249,0.507049517695157,0.467312242310794,0.41794943955735,0.371382691130925,0.313850944211503,0.26305256956848,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2013,7,0,0,0,0,0,0,5.72883177092186,16.2865210340649,22.7036655820314,34.1636947331601,185.901549720632,219.859238978194,211.876107857756,233.073757970368,216.025580951454,213.250565191158,310.439925719843,378.677056483195,343.233483653381,478.366978766818,267.173514781002,157.500964455392,2.32257028609911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43684322186309,12.9464965201197,1.0891153687277,0,0,2.53343559263894,6.30216163285139,2.01380299695018,0,0,6.04189267640955,32.2885627984505,57.4659210578124,31.8250881095326,75.1920982914042,75.1919074637952,110.641294541973,25.4318941245147,15.736139490241,0,0,0,0,0,3.14593379543633,1.26435912864767,0,0,0.870151048007499,0,0,0,0,0,0,2.10447290648902,11.2062047150205,1.44262682963205,12.6807767851729,9.52366135655922,58.1343977190268,35.6354739971611,18.1334023170029,0.166831386391607,1.26710941628147,0,0,0,0,1,1,1,0.946067238198646,0.855789055247001,0.749576041369254,0.670765916935051,0.612370272356605,0.567670416874241,0.532484189025156,0.470684490738659,0.430742545451896,0.402900084486065,0.382419937975045,0.36673977266635,0.354357771020577,0.336063482652076,0.323206637723102,0.313682025297346,0.306345480962204,0.284265306221732,0.251095198759556,0.218514365629063,0.188372801345738,0.162429720455475,0.141494334262925
"ARTR","Q2",2013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.409576805494,254.695888700639,369.989742413665,372.359084334139,98.8566349094231,62.1669930632097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5.21682348341663,13.98116904101,22.1207611652493,17.3205231895623,15.9058400991364,11.1961885251067,23.8348816138671,13.1330927361763,29.3819139575799,12.4320942401088,16.2592946743146,9.04595946727036,81.2958383169606,25.8208035385276,99.9692087462431,35.7771893272133,31.1950717655416,0,0,0,0,0,0,0.354255935979596,0.395744064020404,0,0,0,0,4.18414879503172,3.52834442034677,1.92962241342589,20.8808071448782,34.9677512196856,20.9834829562773,14.8894898236449,29.254244026762,4.22152025808739,2.34129911943671,5.18073997238349,0.099703999707998,0,12.364247251161,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.993415021386085,0.918397860712199,0.83570182942486,0.763321537556593,0.70563151137269,0.620604093707884,0.561445083310373,0.474663013930188,0.388674711516386,0.318359008193574,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,1,0,0,4.22849976430039,22.1207894256229,15.8459339834479,18.2710521663416,20.960316310252,12.7486639638719,0.778501189232003,0,0,1.56225491865931,91.9876100460832,131.864867700457,168.203413705158,160.860990815449,360.654148450988,163.219907337363,504.346953661252,643.866335680932,557.632524006101,352.822016112609,48.8793386432599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187838779231962,14.3283906924025,23.5277309082227,9.81437392140429,8.24004661457397,7.91523073753589,26.59489400359,10.6389129143552,0,0,0.0335442755267081,15.9525877618213,22.1685034155211,47.687486584507,12.9290051508775,60.578717485634,0,0,0,0,0,0,0,0,0,6.6987388074526,1.8288733600804,0.357461512182361,0.142538487817639,0,0,0,0,0,0,7.81798756957996,33.9943521334929,34.929821738303,51.842807380395,16.3994044366837,0,0,0,0,0,0,0,1,1,1,0.980162061389551,0.913457399037082,0.856232181082659,0.811061030699299,0.775330346878999,0.730133047817703,0.681991607431273,0.591784247237325,0.531150661322747,0.488206890687362,0.456375700300733,0.431908939874947,0.412548978279023,0.383911163564705,0.363782304258668,0.348879305076767,0.330106899658521,0.296107484575288,0.256857289012488,0.220526241314648,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,3,0,0,0,6.04853582389951,22.7440651584297,15.4017750079639,11.9694310390873,2.58278450718515,0,0,7.60305705026721,92.693199930486,170.583289719919,162.40599934122,194.183617217773,198.168458056515,153.739230590503,354.056959614426,448.847549753459,561.263138605748,558.844989034642,264.884112962524,18.6267592008298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75545512981263,13.3124652568579,11.1302710655568,0.293988630461673,0,0.040029512884832,7.87321962182779,9.77292504448656,10.6646210412079,33.7765488140954,12.6278944541249,0,0,0,0,23.3571053268406,47.0702469283091,15.4147697822262,70.1986988430945,3.30902379341705,0,0,0,0,0,0,0,0,0,0,0,0,0.435666403054491,6.61328465528771,1.47866110919079,0.5,0,0,0,9.13896920717868,29.6817268292772,67.5310249547628,38.6326522672359,0,0,0,0,0,0,0,0,1,0.999251111622285,0.886760901600451,0.801293752398747,0.744972728747871,0.705885017371248,0.677361700357273,0.655692110044795,0.638696809215895,0.62502202257035,0.600255956130806,0.557475735240791,0.518351428252047,0.48674665103735,0.461264136496775,0.440469086708892,0.40880636031841,0.385974460855222,0.363055397221329,0.333039394536715,0.300707393318578,0.259124061089651,0.22100879781553,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,4,0,0,0,0,0,0,0,0,39.7346743755216,39.6037709482468,137.628164122882,205.633373123156,171.764969514514,207.126931723064,278.385573351981,306.350885419577,546.723446333794,518.237563513676,245.417281419694,2.68286679107314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2336935118108,53.8199716824114,51.5383968792937,1.30989372077059,1.48213572443683,67.2540995673953,65.9590721590855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03036304446871,8.24640227912992,33.5966538487017,51.166068574359,13.272793502431,24.7164512586412,9.22136118822041,3.73427956250262,9.02761216753296,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975449809861407,0.929587276422142,0.887208790985775,0.850727419561114,0.802034351868127,0.69037848686251,0.582322920458641,0.487210800243713,0.392907480032282,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,6,0,0,0,0,0,0,20.2999795113621,83.7732938983271,81.0473214808792,78.5375850059214,284.590596086869,309.772670750392,205.094597103882,146.546262307154,86.1793541319194,87.123304562298,327.750905060334,498.51151124833,420.464517429771,313.442444298329,24.8923630999884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02057996706033,5.31936626644986,3.99052726114702,0.482681430759754,11.157353706843,27.0543513564566,11.0768256704014,44.9667732907069,22.7784585143944,32.5224733691286,31.7027286882351,58.8541754001766,8.67096832344447,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,12.5376277486899,29.5320136744006,24.3999708935394,6.96900156184918,6.92887105037737,32.1188655298507,22.7447278062729,18.5309071610075,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.997267252500761,0.966226743646708,0.930513745734378,0.897059159333475,0.828694026624848,0.778657614048902,0.721558086898358,0.661921911744694,0.614095026414057,0.575512397845857,0.517730641170044,0.475282716239311,0.423506118298818,0.373916788044443,0.314692578957054,0.263105834920895,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,7,0,0,0,0,0,0,3.17395736932059,9.34825700527114,31.6995664498129,52.6997168800147,203.185999245273,229.142243994789,172.436211466721,165.031592386382,153.098508925315,236.190730687795,370.261572441299,300.529090635019,466.022718926095,405.498627920739,216.298875580911,119.279254962266,0.679518980356988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124223699345869,0.237577630065413,0,0,2.42482674410489,9.13832818131209,0,0,0,33.696210185492,63.8101331767232,34.7400158594163,55.8501642837495,0,44.701452777058,15.9861320373481,0,0,0,0,0,0,0.140828772104579,6.61404363345992,4.4756236119895,0.25,0,0,0,0,0.162741097275664,0.337258902724336,0,1.29164882477286,26.9656840269746,2.72115266205227,30.5656216993072,0.164010647818174,28.3878755195769,33.4045888669241,17.7809071610075,0.75,0,0,0,0,0,1,1,1,0.944572999722013,0.846891799113833,0.740365649153117,0.662782982626487,0.605410820877595,0.561536627792659,0.527018673792311,0.46641850439082,0.427261620355517,0.399967453481685,0.379890127784037,0.364517645879779,0.352377677372956,0.334439243721103,0.32183080121195,0.312489406476638,0.305293166054626,0.283795842218145,0.25085893659702,0.218417730550116,0.188367551921924,0.162429720455475,0.141494334262925
"ARTR","Q2",2014,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9930533632219,305.000557882173,390.628174500232,301.45765833833,107.457358705676,135.513979968722,1.24436838782003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86049202838461,12.821771092601,8.79783707034151,0.627884009733425,3.09237282175809,10.1502235943951,9.47345254193345,24.1964184231923,21.7241159572892,31.9163040413942,1.88968613009979,0,11.563154925417,16.236132037348,0.182242396985998,70.9682112875876,30.0969648867429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726043350083222,11.1595997520725,24.7660701328312,25.9598436410129,15.4517837392755,46.5906806472255,0,9.50329499347453,11.2396544388036,0.240841578750405,0,9.02761216753296,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.980586652857911,0.899017949765569,0.815379609608419,0.74516915554916,0.689499799721327,0.607540724867524,0.550546547717143,0.471461602619024,0.387490400479943,0.318279700100805,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,1,0,0,9.74437735434756,28.0182417277518,35.241846372556,40.7278282635089,25.3545331528778,16.7429470365598,9.17931968054955,2.35181548897364,0,11.7445598868167,101.409258008249,157.078490476772,135.541592487397,198.321137399271,400.34563939556,418.325605484082,547.179891395859,851.141286278397,595.822689053874,390.195009129541,158.355406579456,46.2898157588206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14060882910218,8.79025177110285,9.47417207444022,0.779239395105879,3.91856712956135,13.3149751895759,13.5168501566692,1.02787001823297,1.4945734003112,0.0905445383383352,0,0,5.94617106585969,14.0078819853366,14.1008102124097,7.86562225513349,13.837592321116,0,0,0,0,0,0,0,0.000902838663295142,0.249097161336705,8.56972905024719,0.520510512685812,0.249979261921286,2.07380787138334e-05,0.0211166138685712,0.228883386131429,0,0,0,0,0,1.25,4.97246579857352,12.0269971407356,8.87556801008938,4.18792197874905,0.257919049181439,0,0,0,0,0,1,1,1,1,0.984975732692501,0.925083025792503,0.835704022105913,0.755345914729079,0.692674271357657,0.643102239495474,0.555870080920518,0.499577298662907,0.460461410374618,0.431785790809385,0.409900650283709,0.392668486684227,0.367299904080685,0.349545559765538,0.336436405405936,0.325395997167283,0.292485744064047,0.255096829081714,0.219993067533806,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,3,0,0,0,0,13.4454965734512,10.3256356345646,1.49119159025864,0,0,0,17.22340713058,116.389201143975,111.531380560092,152.646739740387,194.46946131262,229.926913964014,375.300624833545,345.87186651095,600.951402621994,743.187239557104,567.587760799801,382.444297903494,146.850254597812,27.369830657728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287276437720901,0.462723562279099,0.270768115918246,9.35908117775144,11.8638326729972,8.65524552882714,0.508049913981456,1.89767257079496,10.2085940839363,13.7844084382333,0.25,0,0,0,0,6.23898581056793,10.9842166831684,17.0300155923696,8.69859537775291,12.8062643759966,0,0,0,0,0,0,0,0,0,0.038888034880626,4.14252316983554,3.39895067144721,1.75987768676963,0,0.0445404762675654,0.455459523732435,0,0,0,0,0.981523302555072,10.6298766955747,8.08681451937803,7.17681643189073,4.44584102793048,0.25,0,0,0,0,0,1,1,0.999637372611574,0.925583422273623,0.855431199917566,0.802524451017113,0.762473243446338,0.731428721095013,0.701146210939411,0.659484460519433,0.577475092267041,0.520918655522586,0.480378366572426,0.450107548480231,0.426722839499399,0.408150272530681,0.380570474244944,0.36111036819365,0.346664505630133,0.327166133707867,0.295303717670839,0.256537518679639,0.220445427732463,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,4,0,0,0,0,0,0,0,0,0,0,47.5972917921654,211.191955345254,150.785944214992,279.060774101559,406.197194016102,322.078153304215,636.950257048263,627.048265410185,258.615067291345,16.9502152986752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39080540281078,3.63190031194483,18.2228322035019,24.7062754327151,2.35107282252177,34.8777120904216,21.3751320783795,0,0.478761152068074,0.271238847931926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901177121096754,3.50253926276741,1.68000701700275,4.34488005703798,7.74440249378111,0.25,1,10.0943632530669,1.80350277257608,9.590239562933,0.25,0,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.992877799476752,0.952594879144027,0.910802421824889,0.871197307278712,0.816140179313458,0.705461278093668,0.594589129150494,0.489961874051885,0.393002115695373,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,6,0,0,0,0,3.80813690281914,16.7648163651284,27.4394037173261,58.0430180406304,75.585694535625,82.0589775482686,231.994536884828,266.483227093953,305.262354006924,367.976779986878,310.91160594927,250.633820283291,213.070253141902,200.58443809341,555.878678045878,594.42822135451,515.657687941254,41.6152793939614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360316525105217,6.08837117295171,4.26129263588707,24.934420246686,6.42061895778946,0.5,0,26.4167562415065,23.49487215085,20.0790824115195,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15773324137105,4.65786489775041,2.20885314609602,18.184635257332,8.6072545827125,1.094770415,0,0.25,0.25,0,0,0,0,1,0.878799384509007,0.764085813792046,0.700927714906313,0.661782135560777,0.635284640247628,0.616198112366264,0.601809406790535,0.590579668323007,0.58157495879558,0.565325109330774,0.554466743996755,0.546701222413693,0.538682401252063,0.518753032956261,0.498256382921243,0.462802835789477,0.420497132930989,0.37792677831229,0.341322970584814,0.307923965025879,0.262332275842802,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,7,0,0,0,0,0,0,0,14.9463265130109,26.0380914341578,64.152724198958,206.925018709474,212.111520138916,274.987221473377,250.719941666432,201.285840293398,284.388597761878,396.422845153855,374.017678676131,626.336504637881,686.314264562002,285.029480240697,49.5150622275396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327948486408922,0.246720515135911,0,0.0134200111916667,3.84183265585131,4.15536303649413,0.0344384685243924,0,0,0,0,10.8252218297468,3.75269833153015,5.62435100170483,40.4516354596507,7.4837861179514,35.8847108718105,0.238272557839622,0.25,0.5,0,0,0,0,0,0,0.30361748452641,2.52651027380877,0.115713269595301,0,0,0,0,0,0,3.31122380878993,0.264068751510562,5.7533176969865,1,6.99779681354648,4.92696547925902,5.35293852018369,10.3589594420553,0.25,0,0,0.25,0,0,1,1,1,1,0.998480051134196,0.913801627841061,0.817643214790894,0.738345304163622,0.677343516307087,0.629262334331285,0.544903083492066,0.490579121222151,0.452865795382865,0.425229699360599,0.404142517696789,0.38753997952776,0.363098477567391,0.34599142371219,0.333359272366482,0.323654354868178,0.291485122261679,0.254614970478028,0.219832272833813,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q2",2015,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.329068529239,326.069008301533,516.467034549405,248.645216925612,247.928104514764,141.995622768654,39.9786638536589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63457403307173,8.15567326553372,1.59924893633803,0,0,0,10.7485756824451,20.0625127009464,3.262439049459,0,0.25,8.29505417206148,0.5,19.0697452184141,38.7279072840259,0,0,0,0,0,0,0.5,0,0.75,0.0132901099801399,0.23670989001986,0,0,1.51437975579226,4.99389528715524,0.193749954764993,1.56247872678669,8.98735467486832,4.1328892097305,3.70668512767286,1.28359821262764,0.0693734300000024,0.430626569999998,2.9435288898749,0.752312138055586,0,9.340239562933,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.96531103825652,0.88940705869668,0.807131669108276,0.738227985462712,0.683522175334464,0.602891606841866,0.54657054491347,0.470142076018167,0.387031956744101,0.318227645144189,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",2007,1,0,0,0,0,0,0,5.6843418860808e-14,0,0,0,0,2.29588913382446,60.9629443336061,147.065729865987,158.728949403671,129.302860884154,33.8253870410394,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35895622277641,10.7054296648764,8.55687725593812,3.4729774236886,2.76075146821556,12.1571463130704,50.6112526852533,39.2120344432855,48.3425275350799,75.3411080903678,44.2075753465597,2.46157729344537,84.0107024855445,57.1249946971633,75.2777790950281,28.8827631924249,0,0,0,0,0,0,0.330407625706571,3.90712169739444,0.777682415850984,0,0,0,0,0,0.00895978903394834,3.55287537887611,11.5981412600464,6.92827892626693,15.0236047977982,4.88913180593389,0.694728775138486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84836077903629,6.96634554376778,9.91829147788518,7.63154470832074,0.958431709789167,7.40409773737674,14.7444480610213,7.79654732685954,5.51174144228979,3.23257844808044,37.1865738442282,15.8546598809699,0.0303947957334856,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.972900002893426,0.908238934877935,0.836336169718125,0.771550041479167,0.674555813871014,0.594507585137277,0.485262397006435,0.392009402955373,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
