"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"561","C1P",25,10,"Hilaria belangeri",11.336707797752,43.0989398148856,46.7610930205558,5,1,0,115,40.8678958211714,0
"562","C1P",25,11,"Hilaria belangeri",1.89375338154673,47.2177712916284,44.7656535070928,5,0,0,115,43.9228348438822,0
"563","C1P",25,12,"Hilaria belangeri",7.10685620139293,48.8897187277553,49.2486113919499,5,1,0,115,47.0685126784839,0
"571","C1P",25,20,"Hilaria belangeri",2.86409727082817,72.6423934626401,65.4448858044846,5,1,0,117,26.3850955947178,0
"573","C1P",25,22,"Hilaria belangeri",2.36191206419866,77.2952455872534,72.6697870582593,5,1,0,117,21.6861904865442,0
"574","C1P",25,23,"Hilaria belangeri",7.29282681264758,69.3974809703885,83.5070381256348,10,1,0,59,15.0949610709374,0
"575","C1P",25,24,"Hilaria belangeri",8.74306152360138,68.2904429358452,78.4407284445994,10,0,0,59,19.6485394509329,0
"576","C1P",25,25,"Hilaria belangeri",9.73980518140299,64.7964550565819,75.3906385236946,10,1,0,59,22.7972905672415,0
"578","C1P",25,27,"Hilaria belangeri",2.46751196808177,92.8619472425574,38.3247104353823,5,1,0,116,6.18464700848385,0
"579","C1P",25,28,"Hilaria belangeri",4.30494421977301,81.7700461945173,35.911766388967,5,0,0,121,16.9872853783706,0
"580","C1P",25,29,"Hilaria belangeri",2.05567254015186,94.5514342627909,47.1000286899218,5,1,0,116,4.39228180298866,0
"581","C1P",25,30,"Hilaria belangeri",4.95379627029832,91.4177846919855,42.7973829459561,5,1,0,116,7.00816735945818,0
"582","C1P",25,31,"Hilaria belangeri",6.82466866882734,89.4199612519369,48.0005794065231,5,0,0,116,9.04274422350991,0
"583","C1P",25,32,"Hilaria belangeri",9.6834839437809,85.5022693389645,45.6942230732102,5,1,0,116,12.5790346164058,0
"584","C1P",25,33,"Hilaria belangeri",17.193966510555,76.0604045286975,37.17594994923,5,1,0,121,21.831516769796,0
"586","C1P",25,35,"Hilaria belangeri",2.78137767103599,63.9824454246899,32.7185978279626,5,1,0,121,31.7638123428874,0
"587","C1P",25,36,"Hilaria belangeri",1.64266006158617,66.1219384488508,34.174268093746,5,0,0,121,32.9248094858916,0
"588","C1P",25,43,"Hilaria belangeri",0.25048851966858,1.9775390625,18.878173828125,1,1,0,149,1.727294921875,1
"589","C1P",25,44,"Hilaria belangeri",0.2596527338028,22.08251953125,20.4681396484375,10,0,1,61,20.208740234375,0
"590","C1P",25,46,"Hilaria belangeri",0.25048851966858,52.117919921875,34.58251953125,4,1,2,135,34.332275390625,0
"591","C1P",25,47,"Hilaria belangeri",0.25048851966858,46.1181640625,37.34130859375,5,1,0,115,37.091064453125,0
"592","C1P",25,48,"Hilaria belangeri",0.24743378162384,44.42138671875,38.0401611328125,5,0,0,115,37.79296875,0
"593","C1P",25,49,"Hilaria belangeri",0.24132430553436,94.17724609375,43.5089111328125,5,0,0,116,5.572509765625,0
"594","C1P",25,50,"Hilaria belangeri",0.25048851966858,67.279052734375,53.4423828125,8,1,1,109,32.470703125,0
"597","C1P",25,53,"Hilaria belangeri",0.2596527338028,78.8482666015625,66.19873046875,5,1,0,117,20.892333984375,0
"600","C1P",25,56,"Hilaria belangeri",0.25048851966858,73.077392578125,72.601318359375,5,0,0,117,26.67236328125,0
"601","C1P",25,57,"Hilaria belangeri",0.25048851966858,76.5625,82.3974609375,10,1,0,59,17.352294921875,0
"602","C1P",25,58,"Hilaria belangeri",0.25048851966858,15.19775390625,84.637451171875,5,0,1,126,14.947509765625,0
"603","C1P",25,59,"Hilaria belangeri",0.25048851966858,2.7587890625,85.99853515625,3,1,0,139,2.508544921875,1
"604","C1P",25,60,"Hilaria belangeri",0.25048851966858,45.880126953125,86.517333984375,3,1,0,144,13.232421875,0
"605","C1P",27,0,"Hilaria belangeri",13.6332955424343,8.98822831556628,93.5374598012653,6,1,2,128,4.13652577076552,0
"606","C1P",27,1,"Hilaria belangeri",4.96218630735809,0.52180585640175,82.4097937567519,5,0,1,139,-1.7004362362627e-07,1
"607","C1P",27,2,"Hilaria belangeri",10.3042941372189,1.67213988842311,76.5424920223588,5,1,2,139,-1.7004362362627e-07,1
"608","C1P",27,3,"Hilaria belangeri",24.0727787643343,18.3549062614091,49.1373535215199,6,1,1,136,15.2211943451856,0
"610","C1P",27,5,"Hilaria belangeri",17.1773922597987,19.2954446027638,23.132039011943,6,1,1,129,16.7557563391622,0
"611","C1P",27,6,"Hilaria belangeri",10.7676993234636,13.8885407370565,16.1479513136406,6,1,1,129,12.0753401441335,0
"613","C1P",27,8,"Hilaria belangeri",20.3375315686343,1.68312209852863,19.3834731312586,3,1,1,149,-1.7004362362627e-07,1
"614","C1P",27,9,"Hilaria belangeri",13.4640379721256,66.9400821554402,34.9622219961906,7,1,1,121,30.3018381839077,0
"615","C1P",27,10,"Hilaria belangeri",11.4623870095331,74.0522436637968,39.306990798185,7,1,1,121,23.7799480410334,0
"619","C1P",27,14,"Hilaria belangeri",48.7843249701484,44.4180641836544,45.8989414222687,7,1,1,115,39.3905529803699,0
"621","C1P",27,16,"Hilaria belangeri",10.1259936154604,52.3564912462568,51.8934333741496,7,1,1,115,45.4172777176827,0
"623","C1P",27,18,"Hilaria belangeri",8.99859319562183,68.4187328891944,53.6169654322767,10,1,1,109,29.6880120515381,0
"625","C1P",27,20,"Hilaria belangeri",3.44695929586044,72.7741893112492,67.8078888611267,7,0,1,117,26.0817912544615,0
"631","C1P",27,26,"Hilaria belangeri",10.5910825509871,44.1756044509798,74.3037879584799,7,1,1,123,23.6254695457001,0
"632","C1P",27,27,"Hilaria belangeri",11.95396793264,50.8835045039553,75.3518287095816,7,1,1,123,22.3978195055925,0
"633","C1P",27,28,"Hilaria belangeri",53.5411856895705,66.1279992966469,77.3226706825876,12,1,1,59,17.5639477785556,0
"636","C1P",27,31,"Hilaria belangeri",2.04580393953252,75.7646891553712,86.0885687961944,12,0,1,59,13.0369880053878,0
"637","C1P",27,32,"Hilaria belangeri",5.61639406975241,81.4717879804141,84.88015953219,12,1,1,59,13.8809976582328,0
"638","C1P",27,33,"Hilaria belangeri",10.4409580733359,76.9797560204628,82.3454292940941,12,1,1,59,15.4155600971358,0
"639","C1P",27,34,"Hilaria belangeri",4.46250258406971,78.7478973471833,77.2585233477716,7,0,1,117,19.8668117306773,0
"640","C1P",27,35,"Hilaria belangeri",7.15001108796967,75.5893495298608,74.8017146161844,7,1,1,117,22.6290246546141,0
"641","C1P",27,36,"Hilaria belangeri",4.16814071056649,76.8007162029768,70.9698576224661,7,0,1,117,22.2453842673515,0
"642","C1P",27,37,"Hilaria belangeri",6.77028714287031,84.1249627529083,69.8997885443742,7,1,1,117,14.1122028072544,0
"646","C1P",27,41,"Hilaria belangeri",18.1384777882343,72.3012785197914,45.996663740537,7,1,1,121,24.5472283706323,0
"647","C1P",27,42,"Hilaria belangeri",28.1967685633316,83.9617197989842,36.0665899884289,7,1,1,121,12.117272437548,0
"649","C1P",27,60,"Hilaria belangeri",0.24743378162384,16.400146484375,18.8201904296875,6,0,1,129,16.14990234375,0
"650","C1P",27,62,"Hilaria belangeri",0.25048851966858,6.060791015625,22.039794921875,3,0,1,149,5.810546875,0
"651","C1P",27,63,"Hilaria belangeri",0.25048851966858,3.82080078125,22.71728515625,3,0,1,149,3.570556640625,1
"655","C1P",27,67,"Hilaria belangeri",0.25048851966858,94.4580078125,32.501220703125,7,1,1,116,5.291748046875,0
"656","C1P",27,68,"Hilaria belangeri",0.25048851966858,49.6826171875,33.038330078125,6,1,1,135,32.7880859375,0
"657","C1P",27,69,"Hilaria belangeri",0.25048851966858,44.219970703125,34.7412109375,7,1,1,115,34.490966796875,0
"659","C1P",27,71,"Hilaria belangeri",0.25048851966858,79.8828125,35.9619140625,7,0,1,121,19.866943359375,0
"660","C1P",27,72,"Hilaria belangeri",0.25048851966858,52.362060546875,39.361572265625,6,0,1,135,39.111328125,0
"663","C1P",27,75,"Hilaria belangeri",0.25048851966858,92.437744140625,41.357421875,7,1,1,116,7.31201171875,0
"664","C1P",27,76,"Hilaria belangeri",0.25048851966858,38.56201171875,41.97998046875,7,0,1,115,38.311767578125,0
"665","C1P",27,77,"Hilaria belangeri",0.25048851966858,80.181884765625,42.279052734375,7,0,1,121,19.56787109375,0
"667","C1P",27,79,"Hilaria belangeri",0.25048851966858,82.000732421875,43.73779296875,7,1,1,116,17.7490234375,0
"668","C1P",27,80,"Hilaria belangeri",0.24743378162384,87.65869140625,44.0399169921875,7,0,1,116,12.091064453125,0
"670","C1P",27,82,"Hilaria belangeri",0.25048851966858,26.66015625,45.318603515625,6,1,2,136,26.409912109375,0
"674","C1P",27,86,"Hilaria belangeri",0.25048851966858,97.55859375,46.58203125,7,1,1,116,2.191162109375,1
"681","C1P",27,93,"Hilaria belangeri",0.25048851966858,71.978759765625,53.460693359375,10,0,1,109,27.77099609375,0
"682","C1P",27,94,"Hilaria belangeri",0.25048851966858,49.49951171875,54.241943359375,7,0,1,115,45.5078125,0
"695","C1P",27,107,"Hilaria belangeri",0.25048851966858,72.882080078125,64.080810546875,7,0,1,117,26.86767578125,0
"697","C1P",27,109,"Hilaria belangeri",0.24743378162384,77.801513671875,64.5599365234375,7,0,1,117,21.9482421875,0
"698","C1P",27,110,"Hilaria belangeri",0.25048851966858,47.198486328125,66.63818359375,7,0,1,123,33.111572265625,0
"700","C1P",27,112,"Hilaria belangeri",0.24743378162384,45.538330078125,68.4600830078125,7,0,1,123,31.292724609375,0
"704","C1P",27,116,"Hilaria belangeri",0.25048851966858,59.100341796875,77.94189453125,12,0,1,59,21.807861328125,0
"706","C1P",27,118,"Hilaria belangeri",0.25048851966858,10.198974609375,79.7607421875,5,1,2,139,9.94873046875,0
"710","C1P",27,122,"Hilaria belangeri",0.25048851966858,45.30029296875,81.817626953125,5,0,1,144,17.93212890625,0
"711","C1P",27,123,"Hilaria belangeri",0.25048851966858,8.8623046875,82.80029296875,5,1,2,139,8.612060546875,0
"716","C1P",27,128,"Hilaria belangeri",0.25048851966858,2.899169921875,86.859130859375,5,0,1,139,2.64892578125,1
"717","C1P",27,129,"Hilaria belangeri",0.24743378162384,64.1998291015625,87.7197265625,12,1,1,59,12.030029296875,0
"719","C1P",27,131,"Hilaria belangeri",0.25048851966858,69.3603515625,88.861083984375,12,0,1,59,10.888671875,0
"721","C1P",27,133,"Hilaria belangeri",0.25048851966858,42.578125,90.44189453125,5,1,1,144,9.307861328125,0
"724","C1P",28,0,"Hilaria belangeri",6.12349791246467,7.82970366033249,83.2183812239265,6,1,0,139,6.18636018848132,0
"725","C1P",28,1,"Hilaria belangeri",2.66235523580201,0.65705801670835,76.1613971942724,6,1,0,139,1.05176781173277e-07,1
"726","C1P",28,2,"Hilaria belangeri",6.12061399608016,10.632545323574,80.3096756074072,6,0,0,139,8.84530971834477,0
"727","C1P",28,3,"Hilaria belangeri",6.24469953462953,8.63560868638546,61.828428584961,1,1,0,180,6.79411975050484,0
"731","C1P",28,7,"Hilaria belangeri",28.5138053692251,9.8434688721792,46.7002240466878,7,1,0,136,6.94606119825283,0
"732","C1P",28,8,"Hilaria belangeri",26.9612877569692,17.922647568808,48.9638932629358,7,1,0,136,14.6949989510002,0
"733","C1P",28,9,"Hilaria belangeri",4.27375220672124,24.4213825447565,46.8568775692736,7,0,0,136,23.4315503300673,0
"738","C1P",28,15,"Hilaria belangeri",26.8213280113594,20.0235320580168,24.1571772029662,7,1,0,129,16.1384302466692,0
"739","C1P",28,16,"Hilaria belangeri",16.659974111111,1.42354609295862,19.6273014326636,4,1,0,149,-0.0431804389124685,1
"740","C1P",28,17,"Hilaria belangeri",2.83828190078323,0.56705290067871,9.61530161964913,4,1,0,149,1.05176781173277e-07,1
"741","C1P",28,19,"Hilaria belangeri",7.20275837412864,9.01532944658586,4.29699323469203,1,1,0,181,2.75963557074092,0
"742","C1P",28,20,"Hilaria belangeri",8.27624687929435,19.6825928862255,4.36560088982694,1,1,0,182,2.45575534480284,0
"743","C1P",28,21,"Hilaria belangeri",6.36878236909443,17.1471519822673,12.3694447918092,7,0,0,129,10.7364854951102,0
"744","C1P",28,22,"Hilaria belangeri",12.1661986418748,14.4295977394823,17.290579642464,7,1,0,129,12.7957504309082,0
"745","C1P",28,23,"Hilaria belangeri",7.39321453389082,24.1324787453793,15.437512301818,7,1,0,129,13.7752855298594,0
"746","C1P",28,24,"Hilaria belangeri",9.74796719019184,30.2148826756019,19.544282461841,1,1,0,183,17.5737852396012,0
"747","C1P",28,26,"Hilaria belangeri",8.80433378019844,48.249337536026,32.2589116956691,7,1,0,135,30.7165954455074,0
"749","C1P",28,28,"Hilaria belangeri",13.4416867803853,66.4143256957632,34.3528152403271,8,1,0,121,30.53062969964,0
"752","C1P",28,32,"Hilaria belangeri",5.39341134441516,37.0606250262022,42.8940568727945,8,1,0,115,35.5107797451902,0
"754","C1P",28,34,"Hilaria belangeri",19.234772302787,46.6593503690507,44.9182432022676,8,1,0,115,42.4919450796184,0
"755","C1P",28,35,"Hilaria belangeri",22.589419252798,41.4258907430353,47.4847377751421,8,1,0,115,39.2333105107632,0
"761","C1P",28,42,"Hilaria belangeri",4.20449391720569,52.6773235272894,49.0393742735924,8,0,0,115,45.8765699863551,0
"763","C1P",28,44,"Hilaria belangeri",6.33127169937629,65.0689039803741,51.6099727263568,11,1,0,109,32.9616697274394,0
"764","C1P",28,47,"Hilaria belangeri",3.37340782824323,80.833069494979,34.4711208242312,8,0,0,121,18.1475196136528,0
"765","C1P",28,48,"Hilaria belangeri",4.3170376215237,83.9691621507795,35.7540598011028,8,1,0,121,14.7288695189441,0
"766","C1P",28,49,"Hilaria belangeri",5.88398444900339,81.4643832782139,38.5325260035075,8,1,0,121,16.9320004896057,0
"767","C1P",28,50,"Hilaria belangeri",4.78741039941684,74.3130873505226,38.925324058409,8,0,0,121,23.9972101810871,0
"768","C1P",28,51,"Hilaria belangeri",10.3236651692189,73.2183931143141,46.8109295999658,8,1,0,121,24.604970188037,0
"769","C1P",28,52,"Hilaria belangeri",11.5601953139023,78.1789213300966,48.3464399015354,8,1,0,121,19.3630405174051,0
"781","C1P",28,64,"Hilaria belangeri",12.2412245782539,77.1211534587869,70.7332767424218,8,0,0,117,19.9708005243549,0
"782","C1P",28,65,"Hilaria belangeri",24.8575959924351,84.6437940215102,71.1912841758243,8,1,0,117,12.2218601020497,0
"788","C1P",28,71,"Hilaria belangeri",10.1865936665281,86.5159405675378,88.0379837518543,13,1,0,59,9.95083471025112,0
"790","C1P",28,73,"Hilaria belangeri",4.97498215267868,82.6172770267774,85.5570940427874,13,0,0,59,13.2175442470644,0
"791","C1P",28,74,"Hilaria belangeri",4.57675217220466,79.2972340321636,85.0407018955832,13,0,0,59,13.9012745329619,0
"794","C1P",28,77,"Hilaria belangeri",17.3345243437591,75.7385937617226,83.8792453478515,13,1,0,59,12.6857545190623,0
"795","C1P",28,78,"Hilaria belangeri",8.01941717452747,79.4115259915839,77.0087058010107,13,0,0,59,18.2994606164744,0
"796","C1P",28,79,"Hilaria belangeri",4.21026617791385,74.8991336277217,75.045151358104,8,0,0,117,23.7014044781808,0
"797","C1P",28,80,"Hilaria belangeri",6.41207168791824,70.8606947191124,77.2981604374905,13,0,0,59,20.8145445564006,0
"798","C1P",28,81,"Hilaria belangeri",13.1961578933793,66.6317469928041,79.6231504215638,13,1,0,59,17.4718642957133,0
"799","C1P",28,82,"Hilaria belangeri",10.2609001702092,63.0003169428319,77.1226458958734,13,1,0,59,21.3463347293291,0
"800","C1P",28,83,"Hilaria belangeri",10.9974796823042,57.7047848730832,78.2954908573174,13,1,0,59,19.4470848744582,0
"802","C1P",28,85,"Hilaria belangeri",8.78124744145268,52.7441613527456,80.8265872458617,8,1,0,123,17.5478341297347,0
"803","C1P",28,86,"Hilaria belangeri",3.79760938208923,42.7361276711247,79.2757035516712,8,1,0,123,19.9029043235127,0
"804","C1P",28,87,"Hilaria belangeri",11.0109126602775,41.5342471902071,81.9839487951313,8,1,0,123,16.7065180608189,0
"805","C1P",28,98,"Hilaria belangeri",0.24743378162384,15.4998779296875,2.020263671875,1,0,0,184,1.77001953125,1
"806","C1P",28,99,"Hilaria belangeri",0.25048851966858,77.7587890625,32.781982421875,8,1,0,121,21.990966796875,0
"807","C1P",28,100,"Hilaria belangeri",0.24743378162384,41.2200927734375,33.221435546875,8,0,0,115,32.97119140625,0
"809","C1P",28,102,"Hilaria belangeri",0.24132430553436,44.0185546875,35.1287841796875,8,0,0,115,34.8876953125,0
"811","C1P",28,104,"Hilaria belangeri",0.25048851966858,85.9619140625,38.31787109375,8,0,0,121,13.787841796875,0
"812","C1P",28,105,"Hilaria belangeri",0.25048851966858,85.198974609375,39.617919921875,8,0,0,121,14.55078125,0
"813","C1P",28,106,"Hilaria belangeri",0.25048851966858,29.35791015625,41.278076171875,7,0,0,136,29.107666015625,0
"814","C1P",28,107,"Hilaria belangeri",0.25048851966858,91.88232421875,42.7978515625,8,0,0,116,7.867431640625,0
"815","C1P",28,108,"Hilaria belangeri",0.25048851966858,86.4990234375,43.841552734375,8,1,0,116,13.250732421875,0
"817","C1P",28,110,"Hilaria belangeri",0.25048851966858,98.638916015625,49.017333984375,8,0,0,116,1.11083984375,1
"821","C1P",28,114,"Hilaria belangeri",0.25048851966858,43.499755859375,54.79736328125,8,0,0,115,43.24951171875,0
"828","C1P",28,121,"Hilaria belangeri",0.25048851966858,67.19970703125,69.921875,13,0,0,59,29.827880859375,0
"829","C1P",28,122,"Hilaria belangeri",0.25048851966858,63.702392578125,74.017333984375,13,0,0,59,25.732421875,0
"830","C1P",28,123,"Hilaria belangeri",0.25048851966858,67.041015625,74.639892578125,13,0,0,59,25.10986328125,0
"832","C1P",28,125,"Hilaria belangeri",0.25048851966858,40.142822265625,77.520751953125,8,1,0,123,22.22900390625,0
"837","C1P",28,130,"Hilaria belangeri",0.25048851966858,62.481689453125,89.141845703125,13,0,0,59,10.60791015625,0
"838","C1P",28,131,"Hilaria belangeri",0.24132430553436,64.3096923828125,89.75830078125,13,0,0,59,9.991455078125,0
"839","C1P",28,132,"Hilaria belangeri",0.25048851966858,52.978515625,90.66162109375,1,1,0,185,9.088134765625,0
"840","C1P",28,133,"Hilaria belangeri",0.2596527338028,35.2081298828125,91.339111328125,1,1,0,186,8.41064453125,0
"841","C1P",28,134,"Hilaria belangeri",0.25048851966858,55.79833984375,92.340087890625,1,1,0,187,7.40966796875,0
"842","C1P",28,135,"Hilaria belangeri",0.25048851966858,32.3974609375,92.48046875,1,0,0,188,7.269287109375,0
"843","C1P",28,136,"Hilaria belangeri",0.25048851966858,62.261962890625,92.718505859375,13,1,0,59,7.03125,0
"844","C1P",28,137,"Hilaria belangeri",0.25048851966858,10.90087890625,93.54248046875,7,1,0,128,6.207275390625,0
"846","C1P",29,0,"Hilaria belangeri",0.52891890982812,1.96593080490784,99.8128328772468,1,1,0,189,-0.0332494503724377,1
"847","C1P",29,1,"Hilaria belangeri",7.67397687658955,11.280206605314,95.5649263863004,8,1,0,128,2.61259344001505,0
"848","C1P",29,2,"Hilaria belangeri",12.9808166421513,7.88327587711459,83.0733168057078,7,1,0,139,5.37953141020637,0
"849","C1P",29,4,"Hilaria belangeri",13.4280376581013,42.1363827467155,80.3496070841167,9,1,0,123,17.3310105376606,0
"850","C1P",29,5,"Hilaria belangeri",17.7606744475578,56.9577463043771,94.2756355595705,2,1,0,187,2.76355160060024,0
"851","C1P",29,6,"Hilaria belangeri",7.98447167459742,56.5191767547456,84.2631697140375,9,1,0,123,13.2551410917131,0
"853","C1P",29,8,"Hilaria belangeri",2.8371496499923,56.1382913431863,77.778562816349,14,0,0,59,21.1049636624377,0
"854","C1P",29,9,"Hilaria belangeri",5.06470999913094,59.0080136740912,77.874526857198,14,0,0,59,20.5766101003895,0
"855","C1P",29,10,"Hilaria belangeri",4.74567636426218,62.5627133144566,78.5927649449592,14,0,0,59,19.5953825015121,0
"857","C1P",29,12,"Hilaria belangeri",29.4610671249543,65.8042858632367,80.3970869763194,14,1,0,59,15.5195130555646,0
"859","C1P",29,14,"Hilaria belangeri",14.3196335117953,75.4048823533751,85.5955613169967,14,1,0,59,11.9719971716653,0
"860","C1P",29,15,"Hilaria belangeri",16.6981674589749,77.4981058803656,78.5266459031892,14,1,0,59,17.9337416994221,0
"861","C1P",29,16,"Hilaria belangeri",7.69107199648535,88.2014482375115,89.1493983992363,14,0,0,59,8.6509180837174,0
"864","C1P",29,19,"Hilaria belangeri",10.2803967362776,88.1779292345286,76.2036052183102,9,1,0,117,9.63104553679456,0
"865","C1P",29,20,"Hilaria belangeri",3.55498239758944,85.7588656979119,70.3681803924188,9,0,0,117,13.103081895475,0
