"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"SCSC","q15",34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29349586349189,16.5619363416488,22.6017204046332,30.7427802149427,35.0656492282924,29.859011427343,25.6741773338396,43.4682138699237,163.311831078037,118.907271635662,66.1760765478123,50.5618184642399,51.6451436715204,126.899512167139,216.525036051007,254.107108226919,311.755259688477,140.286023100556,69.9327269123239,7.93416241250497,0,0,0,0,1,0.881724667745001,0.730108689646261,0.602781250304982,0.526636127082346,0.476846578139701,0.441963179318076,0.416241727558147,0.396525143232802,0.380947579357309,0.353375201202407,0.335348002680259,0.322654652588401,0.3132383611788,0.305977383847906,0.300209308351048,0.291625584771611,0.285545803509396,0.281014192853075,0.277506597491934,0.269283038988666,0.243482777439599,0.215107163333942,0.187680417844692,0.162429720455475,0.141494334262925
"SCSC","q15",34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9737991503207e-14,10.8120480865955,20.6018732623725,26.4284421783845,34.5396985745364,35.0550675821185,42.9215508039537,43.1236850741567,150.654021783515,147.438973589828,208.848922838694,172.114065631928,158.704482988549,68.8039817745353,220.819205514685,265.830488029556,80.3031753009168,85.9310288238369,0,0,0,0,0,0,1,1,1,1,0.957122677573711,0.900091880783346,0.852026224875487,0.812964637883601,0.78112416078784,0.754867638732704,0.706133582335206,0.672776052198146,0.648605285524584,0.611463700435342,0.574999599218584,0.543926453124012,0.495420778042843,0.450946231624139,0.402484944078004,0.361245709853282,0.312898935656058,0.26296587346962,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35942391429689,7.85861622857653,13.5622765565855,20.0662190611492,31.0418166935076,17.1005409620101,24.1664519608555,94.0502344117895,83.7337685931404,63.5737258078,39.5679495619809,82.4733848061098,72.617889721033,210.462335129706,203.752742841149,293.195155612698,381.112441962637,137.667823071003,9.58987959975389,0,0,0,0,1,1,1,1,1,0.983685154590466,0.93972485097072,0.897454543844704,0.860585574837317,0.829056247715058,0.768618520033046,0.726209926930806,0.695095879511458,0.671384546577074,0.652751197780746,0.622207778660257,0.55331302713254,0.481605792413864,0.423488381884129,0.37617202281638,0.317551798096116,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2923000510962,31.385779186657,77.3362600889986,172.47884114419,338.796948532013,410.891850530672,331.507475496427,67.0677394391678,0,0,0,0,0,0,1,1,1,1,1,1,1,0.980031557051478,0.946405017154692,0.913293623756455,0.843747119450266,0.79204425169034,0.731011337965152,0.669389511273677,0.620248332448333,0.580723726779241,0.521685807747567,0.478935213336844,0.426573423272012,0.374935358853868,0.314971681462875,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8214742554563,54.9113361006607,68.4926358159184,72.4409806591066,68.3910732318753,50.5507938574278,71.035809671335,92.2007465874983,86.5782601424017,128.79794174064,105.132515496308,92.5164007409111,226.751493680323,266.863989140717,219.955651723069,58.0459157685768,0,0,0,0,0,0,1,1,1,0.961008704502094,0.891325961330081,0.835347603891603,0.792009288242341,0.75803830332988,0.723924072357761,0.678778766552607,0.591262859162113,0.531538002724869,0.488956724822074,0.457272731637566,0.432857187363859,0.413503141823567,0.384821295930514,0.36462607372843,0.349656682214095,0.329770452413791,0.296266715929216,0.256951931976719,0.220553777979629,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8490178904966,68.8448179164661,75.7808744765954,85.8213522510601,159.325427028528,87.8205532736714,119.662567319005,145.242646212262,93.9797697191423,231.181631223228,277.434496883465,131.155897336929,50.5829028935475,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.958424581671251,0.850543844248321,0.755862588950776,0.684881615723478,0.630555068483807,0.587836096852764,0.52526030171531,0.481835019009361,0.44416055652893,0.376118210836735,0.315150382729699,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q15",34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9625493447695,78.5874046790335,174.576969911028,193.331771730753,157.19329941481,102.630677093369,238.908449089623,108.123826201942,192.578748651231,121.283613819229,41.823215057877,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.996501552020838,0.937748544932884,0.880039315010217,0.833104364057695,0.795494044021886,0.764675035244901,0.719786187965289,0.627438140373524,0.536204848173921,0.465335469709059,0.390097176344524,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6378562232061,17.473109674829,8.12618092502435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3492335621745,46.7013290772938,39.1854510194154,29.8272917052123,29.6964984581327,7.89553520002937,31.4681564762035,120.919932131405,19.5643315490762,37.5847682753008,11.7573334101606,1.11405216614719,0,0,0,0,1,1,0.985678226056426,0.90012069462616,0.831503877774008,0.781147665519988,0.743445642775832,0.714391645401497,0.691400473036881,0.672791307155811,0.638880437330674,0.616024545094753,0.599599638277546,0.58523439925665,0.558401316511353,0.532538518937753,0.489539557698308,0.43993500319584,0.392733292460453,0.352988894958371,0.312149655670896,0.26293134300064,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927570781181339,37.3095760418781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32345804065685,0.214721914527448,1.6945008026049,13.0601556618913,22.0770357214196,98.8655357796888,66.0740741485528,24.1598166514944,68.6035741152256,92.3190123949773,78.848452205435,34.6826721574027,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.999997836732171,0.968226338910957,0.927775943476678,0.890371789609323,0.84883296699902,0.724145794586544,0.606651270646685,0.493089345671113,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1267785496444,14.1103682734151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02497315134725,11.484201647084,7.01634938151591,12.3296174832028,33.8746584945613,79.2431307146321,33.2046774497972,9.10594635663062,65.6433008496208,142.584911328979,3.75952085588921,46.7350282358015,0,0,0,0,0,0,0,1,1,1,1,1,0.969905803141018,0.923151403170012,0.880800356389586,0.844602121562624,0.813957422401083,0.740840270176549,0.657582080066781,0.596104780908759,0.54987500830709,0.514123972564606,0.485762669542823,0.443774863624141,0.414288858893303,0.389142189071611,0.354644693159443,0.306720206090445,0.261228421596259,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7774943010368,30.4596525220226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06581410364015e-14,0,0,4.5568352965088,30.3476171312091,34.8044764768545,26.1449392625917,18.1158902410184,17.8157122577871,40.1229458702397,28.2266411045908,42.3836598642938,4.01858280933794,23.4371062378008,15.0953591938963,43.5433307997945,68.7300242993808,113.117475175242,8.67434811659496,0,0,0,0,0,0,1,1,1,1,1,1,1,0.999899242841059,0.977350564230066,0.947023497972412,0.876643901770533,0.810401885753,0.728470715659601,0.663983319539459,0.613832580310726,0.574011711304316,0.51515472510872,0.473978688668214,0.428799613361238,0.373956342605106,0.314455608320896,0.263092894597149,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05416464046918,30.1829821825903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-15,0,0.688615711923319,9.39218320370256,10.3539769098838,4.49384248055716,14.7577763839372,11.4197520650543,4.43052949500955,6.68328305518401,54.670849124894,73.6515469934077,109.292716506149,81.1351970257768,46.8445218883442,44.6658852182307,40.0536643921452,12.8713855763078,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.996495980435904,0.950317839231588,0.901846985613852,0.850479771796745,0.784807975566843,0.72685712919705,0.639793244886143,0.558697060349432,0.47704676035972,0.390180615535832,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62614264676498,28.6110041762945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733560081808076,8.09694915244476,14.6303874453356,6.80547723238431,10.3034172128691,31.7740925869127,24.1842783342035,69.5589362229411,8.80604251106143,56.0464143655032,101.25432688162,43.2949150379918,6.31721087550267,131.817901532149,11.6515096656694,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.999144110902785,0.970487144631504,0.935277706860671,0.901878874663112,0.833123289525038,0.782584498506734,0.744720226572806,0.714229204946332,0.668494765460544,0.627453999234998,0.563295206023474,0.494438277572427,0.434384537395585,0.380661147516921,0.317345643013578,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2371468230594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-14,2.44818978913275,11.2620384246664,3.55341729615337,16.9886140378187,77.9294981355783,57.5751778623709,20.3171955861922,21.5319979339907,67.87608280462,19.7624438617693,62.968559813869,92.6657424407306,21.1347201871574,0,0,0,0,0,0,0,1,1,1,1,1,0.9976281362057,0.961015514824878,0.919814825706581,0.882444127438304,0.849911204994092,0.786658001983716,0.741822174925658,0.708768208365674,0.683510460385014,0.653429663697153,0.617046095891593,0.554332765666575,0.483966356136942,0.42577491333245,0.377255179326707,0.317186292241716,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03089421402148,10.1696331754488,10.0259675130554,12.0106519205337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8421709430404e-14,0,0,2.83505955015038,10.1309018181752,15.7131353381721,8.95180042042607,7.53847662012808,39.9210269991852,22.3485255306282,15.2318169831585,31.4721287178363,25.2748164633632,71.0595665135912,145.610352122856,48.756828153245,12.398103460762,4.36171072694844,8.50967484935939,0,0,0,0,1,1,1,1,1,1,1,0.997464996570028,0.971031173063935,0.939768942225703,0.869323157459568,0.815103644929543,0.773741601290247,0.728311807732817,0.675584173705415,0.631685479915815,0.564757895381143,0.50161573075046,0.440677934147002,0.38201702423004,0.317350786744227,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6399596798365,4.59718714322293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7068759609765,35.8305385712928,29.5385926648579,11.6840788548816,9.86687087610682,7.6463235456373,25.8103382581201,112.472380964737,121.049142753717,5.66937918726512,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.978318074600033,0.924136323487598,0.854370837852181,0.775665653048995,0.711323585268228,0.660104099206548,0.584420413537393,0.530239121401483,0.463410836454779,0.384991143809463,0.317886144844991,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61852778244065e-14,0,0,0,0,0,0,0,0,0,0,0,0,11.3729876644406,9.70677652283169,11.258952638339,49.9096506222268,3.49998544962251,41.7213883756132,0,10.4283040111591,0,0,0,0,1,1,0.983020997609248,0.8965857017084,0.828260529519153,0.778273801336904,0.740898322302704,0.712116099503639,0.689349950091325,0.670928104712652,0.637368256043881,0.614754833549209,0.598506296216798,0.586275296083486,0.57673887836157,0.562095738348424,0.506912495651767,0.447034241415314,0.396860698281178,0.355654584724308,0.314109787824648,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66453525910038e-15,0,0,0,0,0,0,0,0.0189345547526161,4.80542536637577,8.95234571153939,26.5581014809192,39.3272148887112,1.22682636632302,14.4692207990745,1.8283162822071,39.8930720934061,10.4283040111591,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.985509692057886,0.942105076325293,0.895224441848237,0.830156755967858,0.767803315772473,0.672711702023976,0.581701025584648,0.484591093929225,0.391958668811304,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48689957516035e-14,0,0,0,0,0,6.08633089516246,0,7.77786087888709,3.13147882866014,14.2881620430173,43.9081814866824,0,47.8912020028829,4.25849038388941,0,0,0,0,0,0,1,1,1,0.971311519542889,0.902828145359738,0.8461248096254,0.801811641679124,0.766921489579127,0.738962378170041,0.714104499586525,0.626565004207397,0.56241532802369,0.515870878455795,0.480951761108604,0.453918919441622,0.432428985143879,0.400505032744711,0.37798540903931,0.361276867944076,0.335638841011703,0.299422209106624,0.258375046302019,0.220877477512133,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30926389122033e-14,0,0,0,0,0,1.93071444351837,11.4062464044076,14.3123012616681,8.74623700394095,12.19436921317,8.84720809893884,14.0979009919799,52.2930803248891,3.16414829806135,0,15.6960471653976,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.97861051148506,0.939824357414233,0.902561342967137,0.869378460509169,0.80376866425647,0.756730825620616,0.721871387039486,0.695156212852271,0.66127709067162,0.623200290754725,0.559757503898505,0.488351431411093,0.429237818411959,0.378881596500852,0.317336529319955,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9058392436586,0,6.08633089516246,0,9.11784257870416,8.9441460967912,23.886444420351,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999324037583276,0.944612687966252,0.887005697541887,0.831242197916907,0.758880202464524,0.69793296662888,0.64901665739681,0.576266259395415,0.520072446698242,0.456661765639231,0.383957680053524,0.317678747656629,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q15",72,25,0,0,0,3.21097522340289,12.948213790871,17.0957186034926,21.8746432020613,46.1959869824088,94.9756306807701,137.731531545519,480.586892252264,582.379330050737,580.324688901634,554.230595432492,545.562004926656,568.968799969817,1190.93289612619,730.614971139279,295.660605980593,104.575148462676,0.119150710943359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3161530284385,29.6846943780664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69482222595252e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.973186146433039,0.933425852153962,0.884385092641325,0.823635922699177,0.71637830325171,0.605765268549709,0.491279881210591,0.393021128179938,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q16",33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7069275956683,253.006438473617,89.3118299013313,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992941000589735,0.95171855109372,0.82064114679329,0.643424828757316,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q16",33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.855005283097,142.619424222207,165.843556615808,126.883860968428,178.306600696022,289.99942434666,773.866690809042,949.701310528813,1281.80499520297,990.447560842091,478.856363065988,148.419480788844,71.4202128491843,5.39221793929755,0,0,1,1,0.917885069122529,0.828966528228492,0.768541473964476,0.726143453847461,0.695037761832503,0.671333059633713,0.652705047686805,0.637696881167037,0.604959917570873,0.555502685924745,0.514882036201037,0.482810843775352,0.457242325546756,0.43651865225444,0.405156821166817,0.382658784856906,0.36189540897494,0.33273765251216,0.300078089533349,0.258818607986705,0.220964442403796,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q16",34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72967758480535,26.6537637202415,52.5173121141556,45.4222998922067,1.74652803310684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2143588736178,226.333935004405,47.8856229812122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983190060402738,0.836187689265035,0.647989244622197,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q16",34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1361158914132,65.2385088830847,45.6949565700181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16233259929106,139.318998097487,130.009833877395,75.7654983130775,54.1117167849309,50.656423932489,76.2718623824612,190.193635610219,119.886526194477,56.4723237361754,184.332638766917,81.9673378038592,40.030125920764,0,0,0,0,1,1,0.999670083671625,0.925722772519917,0.855565368114506,0.802645293295143,0.762581241131354,0.731525630727675,0.706864110756211,0.686856992624335,0.611440480692552,0.551703015527317,0.507706210540692,0.474428155976101,0.448529073818988,0.427862219605279,0.397041533527725,0.375218385019149,0.358940113483611,0.332931150706998,0.298683533351313,0.258093949964499,0.220826434809412,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q16",34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6668935494975,92.458928094408,12.9437597006106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06581410364015e-14,0,0.609130247796159,10.9106410337922,23.2601063177663,34.2803173366963,50.3388280799805,56.4183828726672,45.1365940091494,80.8427131799848,132.473203441934,127.968604874288,156.967323561021,76.0336073579294,40.753421044565,151.395611616855,108.644295494097,61.3548594805543,247.584667301366,90.1071747492331,1.829296936736,0,0,0,0,0.980081727081864,0.775249543787613,0.687196030615378,0.641343772955355,0.613422096098676,0.59467494532192,0.581230916045871,0.571122677629775,0.563248231854949,0.556941054135542,0.545575101321007,0.53798896396556,0.532567110919331,0.527525446706968,0.510390854105234,0.491545990770811,0.458081641453941,0.416203567229768,0.374499303162532,0.338553484838076,0.306673826016942,0.262195518461182,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
